date,member_count,required_member_count,status
2021-06-16,113,200,BLOCKED
2021-06-17,113,200,BLOCKED
2021-06-18,113,200,BLOCKED
2021-06-21,113,200,BLOCKED
2021-06-22,113,200,BLOCKED
2021-06-23,113,200,BLOCKED
2021-06-24,113,200,BLOCKED
2021-06-25,113,200,BLOCKED
2021-06-28,113,200,BLOCKED
2021-06-29,113,200,BLOCKED
2021-06-30,114,200,BLOCKED
2021-07-01,114,200,BLOCKED
2021-07-02,114,200,BLOCKED
2021-07-05,114,200,BLOCKED
2021-07-06,114,200,BLOCKED
2021-07-07,114,200,BLOCKED
2021-07-08,114,200,BLOCKED
2021-07-09,114,200,BLOCKED
2021-07-12,114,200,BLOCKED
2021-07-13,114,200,BLOCKED
2021-07-14,114,200,BLOCKED
2021-07-15,114,200,BLOCKED
2021-07-16,114,200,BLOCKED
2021-07-19,114,200,BLOCKED
2021-07-20,114,200,BLOCKED
2021-07-22,114,200,BLOCKED
2021-07-23,114,200,BLOCKED
2021-07-26,114,200,BLOCKED
2021-07-27,114,200,BLOCKED
2021-07-28,114,200,BLOCKED
2021-07-29,114,200,BLOCKED
2021-07-30,114,200,BLOCKED
2021-08-02,114,200,BLOCKED
2021-08-03,114,200,BLOCKED
2021-08-04,114,200,BLOCKED
2021-08-05,114,200,BLOCKED
2021-08-06,114,200,BLOCKED
2021-08-09,114,200,BLOCKED
2021-08-10,114,200,BLOCKED
2021-08-11,114,200,BLOCKED
2021-08-12,114,200,BLOCKED
2021-08-13,114,200,BLOCKED
2021-08-16,114,200,BLOCKED
2021-08-17,114,200,BLOCKED
2021-08-18,114,200,BLOCKED
2021-08-20,114,200,BLOCKED
2021-08-23,114,200,BLOCKED
2021-08-24,114,200,BLOCKED
2021-08-25,114,200,BLOCKED
2021-08-26,114,200,BLOCKED
2021-08-27,114,200,BLOCKED
2021-08-30,114,200,BLOCKED
2021-08-31,114,200,BLOCKED
2021-09-01,114,200,BLOCKED
2021-09-02,114,200,BLOCKED
2021-09-03,114,200,BLOCKED
2021-09-06,114,200,BLOCKED
2021-09-07,114,200,BLOCKED
2021-09-08,114,200,BLOCKED
2021-09-09,114,200,BLOCKED
2021-09-13,114,200,BLOCKED
2021-09-14,114,200,BLOCKED
2021-09-15,114,200,BLOCKED
2021-09-16,114,200,BLOCKED
2021-09-17,114,200,BLOCKED
2021-09-20,114,200,BLOCKED
2021-09-21,114,200,BLOCKED
2021-09-22,114,200,BLOCKED
2021-09-23,114,200,BLOCKED
2021-09-24,114,200,BLOCKED
2021-09-27,114,200,BLOCKED
2021-09-28,114,200,BLOCKED
2021-09-29,114,200,BLOCKED
2021-09-30,114,200,BLOCKED
2021-10-01,114,200,BLOCKED
2021-10-04,114,200,BLOCKED
2021-10-05,114,200,BLOCKED
2021-10-06,114,200,BLOCKED
2021-10-07,114,200,BLOCKED
2021-10-08,114,200,BLOCKED
2021-10-11,114,200,BLOCKED
2021-10-12,114,200,BLOCKED
2021-10-13,114,200,BLOCKED
2021-10-14,114,200,BLOCKED
2021-10-18,114,200,BLOCKED
2021-10-19,114,200,BLOCKED
2021-10-20,114,200,BLOCKED
2021-10-21,114,200,BLOCKED
2021-10-22,114,200,BLOCKED
2021-10-25,114,200,BLOCKED
2021-10-26,114,200,BLOCKED
2021-10-27,114,200,BLOCKED
2021-10-28,114,200,BLOCKED
2021-10-29,115,200,BLOCKED
2021-11-01,115,200,BLOCKED
2021-11-02,115,200,BLOCKED
2021-11-03,115,200,BLOCKED
2021-11-08,115,200,BLOCKED
2021-11-09,115,200,BLOCKED
2021-11-10,115,200,BLOCKED
2021-11-11,115,200,BLOCKED
2021-11-12,115,200,BLOCKED
2021-11-15,115,200,BLOCKED
2021-11-16,115,200,BLOCKED
2021-11-17,115,200,BLOCKED
2021-11-18,115,200,BLOCKED
2021-11-22,115,200,BLOCKED
2021-11-23,115,200,BLOCKED
2021-11-24,115,200,BLOCKED
2021-11-25,115,200,BLOCKED
2021-11-26,115,200,BLOCKED
2021-11-29,115,200,BLOCKED
2021-11-30,115,200,BLOCKED
2021-12-01,115,200,BLOCKED
2021-12-02,115,200,BLOCKED
2021-12-03,115,200,BLOCKED
2021-12-06,115,200,BLOCKED
2021-12-07,115,200,BLOCKED
2021-12-08,115,200,BLOCKED
2021-12-09,115,200,BLOCKED
2021-12-10,115,200,BLOCKED
2021-12-13,115,200,BLOCKED
2021-12-14,115,200,BLOCKED
2021-12-15,115,200,BLOCKED
2021-12-16,115,200,BLOCKED
2021-12-17,115,200,BLOCKED
2021-12-20,115,200,BLOCKED
2021-12-21,115,200,BLOCKED
2021-12-22,115,200,BLOCKED
2021-12-23,115,200,BLOCKED
2021-12-24,115,200,BLOCKED
2021-12-27,115,200,BLOCKED
2021-12-28,115,200,BLOCKED
2021-12-29,115,200,BLOCKED
2021-12-30,115,200,BLOCKED
2021-12-31,115,200,BLOCKED
2022-01-03,115,200,BLOCKED
2022-01-04,115,200,BLOCKED
2022-01-05,115,200,BLOCKED
2022-01-06,115,200,BLOCKED
2022-01-07,115,200,BLOCKED
2022-01-10,115,200,BLOCKED
2022-01-11,115,200,BLOCKED
2022-01-12,115,200,BLOCKED
2022-01-13,115,200,BLOCKED
2022-01-14,115,200,BLOCKED
2022-01-17,115,200,BLOCKED
2022-01-18,115,200,BLOCKED
2022-01-19,115,200,BLOCKED
2022-01-20,115,200,BLOCKED
2022-01-21,115,200,BLOCKED
2022-01-24,115,200,BLOCKED
2022-01-25,115,200,BLOCKED
2022-01-27,115,200,BLOCKED
2022-01-28,115,200,BLOCKED
2022-01-31,115,200,BLOCKED
2022-02-01,115,200,BLOCKED
2022-02-02,115,200,BLOCKED
2022-02-03,115,200,BLOCKED
2022-02-04,115,200,BLOCKED
2022-02-07,115,200,BLOCKED
2022-02-08,115,200,BLOCKED
2022-02-09,115,200,BLOCKED
2022-02-10,115,200,BLOCKED
2022-02-11,115,200,BLOCKED
2022-02-14,115,200,BLOCKED
2022-02-15,115,200,BLOCKED
2022-02-16,115,200,BLOCKED
2022-02-17,115,200,BLOCKED
2022-02-18,115,200,BLOCKED
2022-02-21,115,200,BLOCKED
2022-02-22,115,200,BLOCKED
2022-02-23,115,200,BLOCKED
2022-02-24,115,200,BLOCKED
2022-02-25,115,200,BLOCKED
2022-02-28,115,200,BLOCKED
2022-03-02,115,200,BLOCKED
2022-03-03,115,200,BLOCKED
2022-03-04,115,200,BLOCKED
2022-03-07,115,200,BLOCKED
2022-03-08,115,200,BLOCKED
2022-03-09,115,200,BLOCKED
2022-03-10,115,200,BLOCKED
2022-03-11,115,200,BLOCKED
2022-03-14,115,200,BLOCKED
2022-03-15,115,200,BLOCKED
2022-03-16,115,200,BLOCKED
2022-03-17,115,200,BLOCKED
2022-03-21,115,200,BLOCKED
2022-03-22,115,200,BLOCKED
2022-03-23,115,200,BLOCKED
2022-03-24,115,200,BLOCKED
2022-03-25,115,200,BLOCKED
2022-03-28,115,200,BLOCKED
2022-03-29,115,200,BLOCKED
2022-03-30,115,200,BLOCKED
2022-03-31,119,200,BLOCKED
2022-04-01,119,200,BLOCKED
2022-04-04,119,200,BLOCKED
2022-04-05,119,200,BLOCKED
2022-04-06,119,200,BLOCKED
2022-04-07,119,200,BLOCKED
2022-04-08,119,200,BLOCKED
2022-04-11,119,200,BLOCKED
2022-04-12,119,200,BLOCKED
2022-04-13,119,200,BLOCKED
2022-04-18,119,200,BLOCKED
2022-04-19,119,200,BLOCKED
2022-04-20,119,200,BLOCKED
2022-04-21,119,200,BLOCKED
2022-04-22,119,200,BLOCKED
2022-04-25,119,200,BLOCKED
2022-04-26,119,200,BLOCKED
2022-04-27,119,200,BLOCKED
2022-04-28,119,200,BLOCKED
2022-04-29,119,200,BLOCKED
2022-05-02,119,200,BLOCKED
2022-05-04,119,200,BLOCKED
2022-05-05,119,200,BLOCKED
2022-05-06,119,200,BLOCKED
2022-05-09,119,200,BLOCKED
2022-05-10,119,200,BLOCKED
2022-05-11,119,200,BLOCKED
2022-05-12,119,200,BLOCKED
2022-05-13,119,200,BLOCKED
2022-05-16,119,200,BLOCKED
2022-05-17,119,200,BLOCKED
2022-05-18,119,200,BLOCKED
2022-05-19,119,200,BLOCKED
2022-05-20,119,200,BLOCKED
2022-05-23,119,200,BLOCKED
2022-05-24,119,200,BLOCKED
2022-05-25,119,200,BLOCKED
2022-05-26,119,200,BLOCKED
2022-05-27,119,200,BLOCKED
2022-05-30,119,200,BLOCKED
2022-05-31,119,200,BLOCKED
2022-06-01,119,200,BLOCKED
2022-06-02,119,200,BLOCKED
2022-06-03,119,200,BLOCKED
2022-06-06,119,200,BLOCKED
2022-06-07,119,200,BLOCKED
2022-06-08,119,200,BLOCKED
2022-06-09,119,200,BLOCKED
2022-06-10,119,200,BLOCKED
2022-06-13,119,200,BLOCKED
2022-06-14,119,200,BLOCKED
2022-06-15,119,200,BLOCKED
2022-06-16,119,200,BLOCKED
2022-06-17,119,200,BLOCKED
2022-06-20,119,200,BLOCKED
2022-06-21,119,200,BLOCKED
2022-06-22,119,200,BLOCKED
2022-06-23,119,200,BLOCKED
2022-06-24,119,200,BLOCKED
2022-06-27,119,200,BLOCKED
2022-06-28,119,200,BLOCKED
2022-06-29,119,200,BLOCKED
2022-06-30,119,200,BLOCKED
2022-07-01,119,200,BLOCKED
2022-07-04,119,200,BLOCKED
2022-07-05,119,200,BLOCKED
2022-07-06,119,200,BLOCKED
2022-07-07,119,200,BLOCKED
2022-07-08,119,200,BLOCKED
2022-07-11,119,200,BLOCKED
2022-07-12,119,200,BLOCKED
2022-07-13,119,200,BLOCKED
2022-07-14,119,200,BLOCKED
2022-07-15,119,200,BLOCKED
2022-07-18,119,200,BLOCKED
2022-07-19,119,200,BLOCKED
2022-07-20,119,200,BLOCKED
2022-07-21,119,200,BLOCKED
2022-07-22,119,200,BLOCKED
2022-07-25,119,200,BLOCKED
2022-07-26,119,200,BLOCKED
2022-07-27,119,200,BLOCKED
2022-07-28,119,200,BLOCKED
2022-07-29,119,200,BLOCKED
2022-08-01,119,200,BLOCKED
2022-08-02,119,200,BLOCKED
2022-08-03,119,200,BLOCKED
2022-08-04,119,200,BLOCKED
2022-08-05,119,200,BLOCKED
2022-08-08,120,200,BLOCKED
2022-08-10,120,200,BLOCKED
2022-08-11,120,200,BLOCKED
2022-08-12,120,200,BLOCKED
2022-08-16,120,200,BLOCKED
2022-08-17,120,200,BLOCKED
2022-08-18,120,200,BLOCKED
2022-08-19,120,200,BLOCKED
2022-08-22,120,200,BLOCKED
2022-08-23,120,200,BLOCKED
2022-08-24,120,200,BLOCKED
2022-08-25,120,200,BLOCKED
2022-08-26,120,200,BLOCKED
2022-08-29,120,200,BLOCKED
2022-08-30,120,200,BLOCKED
2022-09-01,120,200,BLOCKED
2022-09-02,120,200,BLOCKED
2022-09-05,120,200,BLOCKED
2022-09-06,120,200,BLOCKED
2022-09-07,120,200,BLOCKED
2022-09-08,120,200,BLOCKED
2022-09-09,120,200,BLOCKED
2022-09-12,120,200,BLOCKED
2022-09-13,120,200,BLOCKED
2022-09-14,120,200,BLOCKED
2022-09-15,120,200,BLOCKED
2022-09-16,120,200,BLOCKED
2022-09-19,120,200,BLOCKED
2022-09-20,120,200,BLOCKED
2022-09-21,120,200,BLOCKED
2022-09-22,120,200,BLOCKED
2022-09-23,120,200,BLOCKED
2022-09-26,120,200,BLOCKED
2022-09-27,120,200,BLOCKED
2022-09-28,120,200,BLOCKED
2022-09-29,120,200,BLOCKED
2022-09-30,123,200,BLOCKED
2022-10-03,123,200,BLOCKED
2022-10-04,123,200,BLOCKED
2022-10-06,123,200,BLOCKED
2022-10-07,123,200,BLOCKED
2022-10-10,123,200,BLOCKED
2022-10-11,123,200,BLOCKED
2022-10-12,123,200,BLOCKED
2022-10-13,123,200,BLOCKED
2022-10-14,123,200,BLOCKED
2022-10-17,123,200,BLOCKED
2022-10-18,123,200,BLOCKED
2022-10-19,123,200,BLOCKED
2022-10-20,123,200,BLOCKED
2022-10-21,123,200,BLOCKED
2022-10-25,123,200,BLOCKED
2022-10-27,123,200,BLOCKED
2022-10-28,123,200,BLOCKED
2022-10-31,123,200,BLOCKED
2022-11-01,123,200,BLOCKED
2022-11-02,123,200,BLOCKED
2022-11-03,123,200,BLOCKED
2022-11-04,123,200,BLOCKED
2022-11-07,123,200,BLOCKED
2022-11-09,123,200,BLOCKED
2022-11-10,123,200,BLOCKED
2022-11-11,123,200,BLOCKED
2022-11-14,123,200,BLOCKED
2022-11-15,123,200,BLOCKED
2022-11-16,123,200,BLOCKED
2022-11-17,123,200,BLOCKED
2022-11-18,123,200,BLOCKED
2022-11-21,123,200,BLOCKED
2022-11-22,123,200,BLOCKED
2022-11-23,123,200,BLOCKED
2022-11-24,123,200,BLOCKED
2022-11-25,123,200,BLOCKED
2022-11-28,123,200,BLOCKED
2022-11-29,123,200,BLOCKED
2022-11-30,123,200,BLOCKED
2022-12-01,123,200,BLOCKED
2022-12-02,123,200,BLOCKED
2022-12-05,123,200,BLOCKED
2022-12-06,123,200,BLOCKED
2022-12-07,123,200,BLOCKED
2022-12-08,123,200,BLOCKED
2022-12-09,123,200,BLOCKED
2022-12-12,123,200,BLOCKED
2022-12-13,123,200,BLOCKED
2022-12-14,123,200,BLOCKED
2022-12-15,123,200,BLOCKED
2022-12-16,123,200,BLOCKED
2022-12-19,123,200,BLOCKED
2022-12-20,123,200,BLOCKED
2022-12-21,123,200,BLOCKED
2022-12-22,123,200,BLOCKED
2022-12-23,123,200,BLOCKED
2022-12-26,123,200,BLOCKED
2022-12-27,123,200,BLOCKED
2022-12-28,123,200,BLOCKED
2022-12-29,123,200,BLOCKED
2022-12-30,123,200,BLOCKED
2023-01-02,123,200,BLOCKED
2023-01-03,123,200,BLOCKED
2023-01-04,123,200,BLOCKED
2023-01-05,123,200,BLOCKED
2023-01-06,123,200,BLOCKED
2023-01-09,123,200,BLOCKED
2023-01-10,123,200,BLOCKED
2023-01-11,123,200,BLOCKED
2023-01-12,123,200,BLOCKED
2023-01-13,123,200,BLOCKED
2023-01-16,123,200,BLOCKED
2023-01-17,123,200,BLOCKED
2023-01-18,123,200,BLOCKED
2023-01-19,123,200,BLOCKED
2023-01-20,123,200,BLOCKED
2023-01-23,123,200,BLOCKED
2023-01-24,123,200,BLOCKED
2023-01-25,123,200,BLOCKED
2023-01-27,123,200,BLOCKED
2023-01-30,123,200,BLOCKED
2023-01-31,123,200,BLOCKED
2023-02-01,123,200,BLOCKED
2023-02-02,123,200,BLOCKED
2023-02-03,123,200,BLOCKED
2023-02-06,123,200,BLOCKED
2023-02-07,123,200,BLOCKED
2023-02-08,123,200,BLOCKED
2023-02-09,123,200,BLOCKED
2023-02-10,123,200,BLOCKED
2023-02-13,123,200,BLOCKED
2023-02-14,123,200,BLOCKED
2023-02-15,123,200,BLOCKED
2023-02-16,123,200,BLOCKED
2023-02-17,123,200,BLOCKED
2023-02-20,123,200,BLOCKED
2023-02-21,123,200,BLOCKED
2023-02-22,123,200,BLOCKED
2023-02-23,123,200,BLOCKED
2023-02-24,123,200,BLOCKED
2023-02-27,123,200,BLOCKED
2023-02-28,123,200,BLOCKED
2023-03-01,123,200,BLOCKED
2023-03-02,123,200,BLOCKED
2023-03-03,123,200,BLOCKED
2023-03-06,123,200,BLOCKED
2023-03-08,123,200,BLOCKED
2023-03-09,123,200,BLOCKED
2023-03-10,123,200,BLOCKED
2023-03-13,123,200,BLOCKED
2023-03-14,123,200,BLOCKED
2023-03-15,123,200,BLOCKED
2023-03-16,123,200,BLOCKED
2023-03-17,123,200,BLOCKED
2023-03-20,123,200,BLOCKED
2023-03-21,123,200,BLOCKED
2023-03-22,123,200,BLOCKED
2023-03-23,123,200,BLOCKED
2023-03-24,123,200,BLOCKED
2023-03-27,123,200,BLOCKED
2023-03-28,123,200,BLOCKED
2023-03-29,123,200,BLOCKED
2023-03-31,125,200,BLOCKED
2023-04-03,125,200,BLOCKED
2023-04-05,125,200,BLOCKED
2023-04-06,125,200,BLOCKED
2023-04-10,125,200,BLOCKED
2023-04-11,125,200,BLOCKED
2023-04-12,125,200,BLOCKED
2023-04-13,125,200,BLOCKED
2023-04-17,125,200,BLOCKED
2023-04-18,125,200,BLOCKED
2023-04-19,125,200,BLOCKED
2023-04-20,125,200,BLOCKED
2023-04-21,125,200,BLOCKED
2023-04-24,125,200,BLOCKED
2023-04-25,125,200,BLOCKED
2023-04-26,125,200,BLOCKED
2023-04-27,125,200,BLOCKED
2023-04-28,125,200,BLOCKED
2023-05-02,125,200,BLOCKED
2023-05-03,125,200,BLOCKED
2023-05-04,125,200,BLOCKED
2023-05-05,125,200,BLOCKED
2023-05-08,125,200,BLOCKED
2023-05-09,125,200,BLOCKED
2023-05-10,125,200,BLOCKED
2023-05-11,125,200,BLOCKED
2023-05-12,125,200,BLOCKED
2023-05-15,125,200,BLOCKED
2023-05-16,125,200,BLOCKED
2023-05-17,125,200,BLOCKED
2023-05-18,125,200,BLOCKED
2023-05-19,125,200,BLOCKED
2023-05-22,125,200,BLOCKED
2023-05-23,125,200,BLOCKED
2023-05-24,125,200,BLOCKED
2023-05-25,125,200,BLOCKED
2023-05-26,125,200,BLOCKED
2023-05-29,125,200,BLOCKED
2023-05-30,125,200,BLOCKED
2023-05-31,125,200,BLOCKED
2023-06-01,125,200,BLOCKED
2023-06-02,125,200,BLOCKED
2023-06-05,125,200,BLOCKED
2023-06-06,125,200,BLOCKED
2023-06-07,125,200,BLOCKED
2023-06-08,125,200,BLOCKED
2023-06-09,125,200,BLOCKED
2023-06-12,125,200,BLOCKED
2023-06-13,125,200,BLOCKED
2023-06-14,125,200,BLOCKED
2023-06-15,125,200,BLOCKED
2023-06-16,125,200,BLOCKED
2023-06-19,125,200,BLOCKED
2023-06-20,125,200,BLOCKED
2023-06-21,125,200,BLOCKED
2023-06-22,125,200,BLOCKED
2023-06-23,125,200,BLOCKED
2023-06-26,125,200,BLOCKED
2023-06-27,125,200,BLOCKED
2023-06-28,125,200,BLOCKED
2023-06-30,125,200,BLOCKED
2023-07-03,125,200,BLOCKED
2023-07-04,125,200,BLOCKED
2023-07-05,125,200,BLOCKED
2023-07-06,125,200,BLOCKED
2023-07-07,125,200,BLOCKED
2023-07-10,125,200,BLOCKED
2023-07-11,125,200,BLOCKED
2023-07-12,125,200,BLOCKED
2023-07-13,126,200,BLOCKED
2023-07-14,126,200,BLOCKED
2023-07-17,126,200,BLOCKED
2023-07-18,126,200,BLOCKED
2023-07-19,126,200,BLOCKED
2023-07-20,126,200,BLOCKED
2023-07-21,126,200,BLOCKED
2023-07-24,126,200,BLOCKED
2023-07-25,126,200,BLOCKED
2023-07-26,126,200,BLOCKED
2023-07-27,126,200,BLOCKED
2023-07-28,126,200,BLOCKED
2023-07-31,126,200,BLOCKED
2023-08-01,126,200,BLOCKED
2023-08-02,126,200,BLOCKED
2023-08-03,126,200,BLOCKED
2023-08-04,126,200,BLOCKED
2023-08-07,126,200,BLOCKED
2023-08-08,126,200,BLOCKED
2023-08-09,126,200,BLOCKED
2023-08-10,126,200,BLOCKED
2023-08-11,126,200,BLOCKED
2023-08-14,126,200,BLOCKED
2023-08-16,126,200,BLOCKED
2023-08-17,126,200,BLOCKED
2023-08-18,126,200,BLOCKED
2023-08-21,126,200,BLOCKED
2023-08-22,126,200,BLOCKED
2023-08-23,126,200,BLOCKED
2023-08-24,126,200,BLOCKED
2023-08-25,126,200,BLOCKED
2023-08-28,126,200,BLOCKED
2023-08-29,126,200,BLOCKED
2023-08-30,126,200,BLOCKED
2023-08-31,126,200,BLOCKED
2023-09-01,126,200,BLOCKED
2023-09-04,126,200,BLOCKED
2023-09-05,126,200,BLOCKED
2023-09-06,126,200,BLOCKED
2023-09-07,126,200,BLOCKED
2023-09-08,126,200,BLOCKED
2023-09-11,126,200,BLOCKED
2023-09-12,126,200,BLOCKED
2023-09-13,126,200,BLOCKED
2023-09-14,126,200,BLOCKED
2023-09-15,126,200,BLOCKED
2023-09-18,126,200,BLOCKED
2023-09-20,126,200,BLOCKED
2023-09-21,126,200,BLOCKED
2023-09-22,126,200,BLOCKED
2023-09-25,126,200,BLOCKED
2023-09-26,126,200,BLOCKED
2023-09-27,126,200,BLOCKED
2023-09-28,126,200,BLOCKED
2023-09-29,127,200,BLOCKED
2023-10-03,127,200,BLOCKED
2023-10-04,127,200,BLOCKED
2023-10-05,127,200,BLOCKED
2023-10-06,127,200,BLOCKED
2023-10-09,127,200,BLOCKED
2023-10-10,127,200,BLOCKED
2023-10-11,127,200,BLOCKED
2023-10-12,127,200,BLOCKED
2023-10-13,127,200,BLOCKED
2023-10-16,127,200,BLOCKED
2023-10-17,127,200,BLOCKED
2023-10-18,127,200,BLOCKED
2023-10-19,127,200,BLOCKED
2023-10-20,127,200,BLOCKED
2023-10-23,127,200,BLOCKED
2023-10-25,127,200,BLOCKED
2023-10-26,127,200,BLOCKED
2023-10-27,127,200,BLOCKED
2023-10-30,127,200,BLOCKED
2023-10-31,127,200,BLOCKED
2023-11-01,127,200,BLOCKED
2023-11-02,127,200,BLOCKED
2023-11-03,127,200,BLOCKED
2023-11-06,127,200,BLOCKED
2023-11-07,127,200,BLOCKED
2023-11-08,127,200,BLOCKED
2023-11-09,127,200,BLOCKED
2023-11-10,127,200,BLOCKED
2023-11-12,127,200,BLOCKED
2023-11-13,127,200,BLOCKED
2023-11-15,127,200,BLOCKED
2023-11-16,127,200,BLOCKED
2023-11-17,127,200,BLOCKED
2023-11-20,127,200,BLOCKED
2023-11-21,127,200,BLOCKED
2023-11-22,127,200,BLOCKED
2023-11-23,127,200,BLOCKED
2023-11-24,127,200,BLOCKED
2023-11-28,127,200,BLOCKED
2023-11-29,127,200,BLOCKED
2023-11-30,127,200,BLOCKED
2023-12-01,127,200,BLOCKED
2023-12-04,127,200,BLOCKED
2023-12-05,127,200,BLOCKED
2023-12-06,127,200,BLOCKED
2023-12-07,127,200,BLOCKED
2023-12-08,127,200,BLOCKED
2023-12-11,127,200,BLOCKED
2023-12-12,127,200,BLOCKED
2023-12-13,127,200,BLOCKED
2023-12-14,127,200,BLOCKED
2023-12-15,127,200,BLOCKED
2023-12-18,127,200,BLOCKED
2023-12-19,127,200,BLOCKED
2023-12-20,127,200,BLOCKED
2023-12-21,127,200,BLOCKED
2023-12-22,127,200,BLOCKED
2023-12-26,127,200,BLOCKED
2023-12-27,127,200,BLOCKED
2023-12-28,127,200,BLOCKED
2023-12-29,127,200,BLOCKED
2024-01-01,127,200,BLOCKED
2024-01-02,127,200,BLOCKED
2024-01-03,127,200,BLOCKED
2024-01-04,127,200,BLOCKED
2024-01-05,127,200,BLOCKED
2024-01-08,127,200,BLOCKED
2024-01-09,127,200,BLOCKED
2024-01-10,127,200,BLOCKED
2024-01-11,127,200,BLOCKED
2024-01-12,127,200,BLOCKED
2024-01-15,127,200,BLOCKED
2024-01-16,127,200,BLOCKED
2024-01-17,127,200,BLOCKED
2024-01-18,127,200,BLOCKED
2024-01-19,127,200,BLOCKED
2024-01-20,127,200,BLOCKED
2024-01-23,127,200,BLOCKED
2024-01-24,127,200,BLOCKED
2024-01-25,127,200,BLOCKED
2024-01-29,127,200,BLOCKED
2024-01-30,127,200,BLOCKED
2024-01-31,127,200,BLOCKED
2024-02-01,127,200,BLOCKED
2024-02-02,127,200,BLOCKED
2024-02-05,127,200,BLOCKED
2024-02-06,127,200,BLOCKED
2024-02-07,127,200,BLOCKED
2024-02-08,127,200,BLOCKED
2024-02-09,127,200,BLOCKED
2024-02-12,127,200,BLOCKED
2024-02-13,127,200,BLOCKED
2024-02-14,127,200,BLOCKED
2024-02-15,127,200,BLOCKED
2024-02-16,127,200,BLOCKED
2024-02-19,127,200,BLOCKED
2024-02-20,127,200,BLOCKED
2024-02-21,127,200,BLOCKED
2024-02-22,127,200,BLOCKED
2024-02-23,127,200,BLOCKED
2024-02-26,127,200,BLOCKED
2024-02-27,127,200,BLOCKED
2024-02-28,127,200,BLOCKED
2024-02-29,127,200,BLOCKED
2024-03-01,127,200,BLOCKED
2024-03-02,127,200,BLOCKED
2024-03-04,127,200,BLOCKED
2024-03-05,127,200,BLOCKED
2024-03-06,127,200,BLOCKED
2024-03-07,127,200,BLOCKED
2024-03-11,127,200,BLOCKED
2024-03-12,127,200,BLOCKED
2024-03-13,127,200,BLOCKED
2024-03-14,127,200,BLOCKED
2024-03-15,127,200,BLOCKED
2024-03-18,127,200,BLOCKED
2024-03-19,127,200,BLOCKED
2024-03-20,127,200,BLOCKED
2024-03-21,127,200,BLOCKED
2024-03-22,127,200,BLOCKED
2024-03-26,127,200,BLOCKED
2024-03-27,127,200,BLOCKED
2024-03-28,130,200,BLOCKED
2024-04-01,130,200,BLOCKED
2024-04-02,130,200,BLOCKED
2024-04-03,130,200,BLOCKED
2024-04-04,130,200,BLOCKED
2024-04-05,130,200,BLOCKED
2024-04-08,130,200,BLOCKED
2024-04-09,130,200,BLOCKED
2024-04-10,130,200,BLOCKED
2024-04-12,130,200,BLOCKED
2024-04-15,130,200,BLOCKED
2024-04-16,130,200,BLOCKED
2024-04-18,130,200,BLOCKED
2024-04-19,130,200,BLOCKED
2024-04-22,130,200,BLOCKED
2024-04-23,130,200,BLOCKED
2024-04-24,130,200,BLOCKED
2024-04-25,130,200,BLOCKED
2024-04-26,130,200,BLOCKED
2024-04-29,130,200,BLOCKED
2024-04-30,130,200,BLOCKED
2024-05-02,130,200,BLOCKED
2024-05-03,130,200,BLOCKED
2024-05-06,130,200,BLOCKED
2024-05-07,130,200,BLOCKED
2024-05-08,130,200,BLOCKED
2024-05-09,130,200,BLOCKED
2024-05-10,130,200,BLOCKED
2024-05-13,130,200,BLOCKED
2024-05-14,130,200,BLOCKED
2024-05-15,130,200,BLOCKED
2024-05-16,130,200,BLOCKED
2024-05-17,130,200,BLOCKED
2024-05-18,130,200,BLOCKED
2024-05-21,130,200,BLOCKED
2024-05-22,130,200,BLOCKED
2024-05-23,130,200,BLOCKED
2024-05-24,130,200,BLOCKED
2024-05-27,130,200,BLOCKED
2024-05-28,130,200,BLOCKED
2024-05-29,130,200,BLOCKED
2024-05-30,130,200,BLOCKED
2024-05-31,130,200,BLOCKED
2024-06-03,130,200,BLOCKED
2024-06-04,130,200,BLOCKED
2024-06-05,130,200,BLOCKED
2024-06-06,130,200,BLOCKED
2024-06-07,130,200,BLOCKED
2024-06-10,130,200,BLOCKED
2024-06-11,130,200,BLOCKED
2024-06-12,130,200,BLOCKED
2024-06-13,130,200,BLOCKED
2024-06-14,130,200,BLOCKED
2024-06-18,130,200,BLOCKED
2024-06-19,130,200,BLOCKED
2024-06-20,130,200,BLOCKED
2024-06-21,130,200,BLOCKED
2024-06-24,130,200,BLOCKED
2024-06-25,130,200,BLOCKED
2024-06-26,130,200,BLOCKED
2024-06-27,130,200,BLOCKED
2024-06-28,130,200,BLOCKED
2024-07-01,130,200,BLOCKED
2024-07-02,130,200,BLOCKED
2024-07-03,130,200,BLOCKED
2024-07-04,130,200,BLOCKED
2024-07-05,130,200,BLOCKED
2024-07-08,130,200,BLOCKED
2024-07-09,130,200,BLOCKED
2024-07-10,130,200,BLOCKED
2024-07-11,130,200,BLOCKED
2024-07-12,130,200,BLOCKED
2024-07-15,130,200,BLOCKED
2024-07-16,130,200,BLOCKED
2024-07-18,130,200,BLOCKED
2024-07-19,130,200,BLOCKED
2024-07-22,130,200,BLOCKED
2024-07-23,130,200,BLOCKED
2024-07-24,130,200,BLOCKED
2024-07-25,130,200,BLOCKED
2024-07-26,130,200,BLOCKED
2024-07-29,130,200,BLOCKED
2024-07-30,130,200,BLOCKED
2024-07-31,130,200,BLOCKED
2024-08-01,130,200,BLOCKED
2024-08-02,130,200,BLOCKED
2024-08-05,130,200,BLOCKED
